,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,y
878,12326313.0,1848729926.0,1821026659.0,370089928520.0,273840581192.0,362313965317.0,83334621189164.0,55006319527012.0,54578932073580.0,81359201626165.0,92812989398.95341,718644361.6520382,93284767957.76515,-12980661677.910221,115551725042.42786,25878668958.4685,269950653088.3752,0.0006108609707878892,4.729852957574893e-06,0.0006139660437986708,-2.43340195178946e-08,2.166174577443815e-07,4.851309210255044e-08,5.060592922084745e-07,1
879,13538785.0,2007901269.0,1967219582.0,399450398863.0,291810199918.0,384810453482.0,89515163585193.0,58029975502010.0,57070746086456.0,85139306956604.0,101663890985.68234,57085063.1995661,98968490277.45432,118731466444.3552,-28106447196.145046,-16060120992.069946,464636105588.93787,0.0005546350922680486,3.1143190554528064e-07,0.0005399301286274384,1.7604212523536122e-07,-4.167318778584892e-08,-2.381220341707863e-08,6.889119619127478e-07,1
880,12785779.0,1930161717.0,1915125465.0,388590136365.0,288781689331.0,383284775397.0,87744440689977.0,58161842921055.0,57738246001947.0,86276806520229.0,97209825961.35638,-328724339.90916395,96426575619.61714,-267652588752.29254,55889163543.89871,-24562464520.477467,-20353367592.777946,0.0005946422713681319,-2.0108398117622513e-06,0.0005898510503402613,-4.578818877133218e-07,9.561138872406933e-08,-4.201979765619353e-08,-3.4819160233601476e-08,1
881,13857893.0,2073431899.0,2062223157.0,414042096603.0,306934806206.0,410702329007.0,93078887697355.0,61202031298690.0,61057696454788.0,92173898582175.0,103813128909.94983,-1617098227.111509,103818421816.56007,64242782772.542946,71431322797.62996,89288404984.14159,157503254351.59335,0.0005405773853484122,-8.420579753662633e-06,0.0005406049466563731,8.98630874097875e-08,9.991844884875743e-08,1.2489701403781227e-07,2.203162456899744e-07,1
882,12767578.0,1969288027.0,1892768868.0,408952499835.0,293688092574.0,383595092060.0,94529887127977.0,61046963325640.0,59463788453088.0,87671515303644.0,105206923870.19661,1744932357.493531,102995749908.34045,-1001993124247.9888,-117739093059.68153,-219788909492.4349,266437684818.94174,0.0006453975063038547,1.070438095485708e-05,0.0006318329412686988,-1.7202574289773608e-06,-2.0213866204818972e-07,-3.773414160351239e-07,4.57429692457526e-07,1
883,11495537.0,1714844931.0,1694816752.0,343778886335.0,252564240687.0,335876885850.0,77557344371511.0,50641341676035.0,50042574896765.0,75171223760530.0,87967162413.23848,-259782770.1976925,86005668623.71214,29207518574.821278,34637421053.909805,14793962449.876406,291949425713.97345,0.0006656747069722497,-1.9658565160419827e-06,0.0006508314772061577,6.518857723704171e-08,7.730763542546341e-08,3.3018805118112094e-08,6.516050871871023e-07,1
884,14804499.0,2271372257.0,2194921172.0,455279991269.0,338720939339.0,432874357964.0,101981215359737.0,68199997912213.0,66859055695799.0,96193025169014.0,106795930452.80658,1966344915.8637784,107454433163.17738,-640087023924.995,96626457125.24306,-137520927340.00522,152415225960.58624,0.0004872673073767269,8.971648905201145e-06,0.0004902717930460048,-7.590226495994235e-07,1.1458077849927044e-07,-1.6307391767593762e-07,1.8073575048985072e-07,1
885,12279797.0,1845928311.0,1822776479.0,370482708891.0,271482632498.0,363001353141.0,83498857287039.0,54264288292578.0,53804191772282.0,81497804231249.0,92998371865.61493,-2521466039.7035704,92433843564.44617,-152458454186.7873,29004391151.03291,-14477763927.983217,173756270499.856,0.0006167270119824171,-1.6721327323112907e-05,0.0006129832921153379,-2.8851841880553603e-07,5.4889058910834276e-08,-2.7398294037691682e-08,3.2882325017375196e-07,1
886,12837909.0,1904695160.0,1899537109.0,384066600230.0,279392085420.0,383450548623.0,87442390887326.0,56203437281752.0,56289578129460.0,87416269297189.0,101476682157.87274,-2432558901.1812744,102389105636.60109,349229119809.74194,97556399330.79918,118831611757.74355,380104918403.72815,0.0006157120787078168,-1.4759606500490286e-05,0.0006212482289327092,5.913910082940325e-07,1.652037991482725e-07,2.0123163478722192e-07,6.436766529514103e-07,1
887,13234008.0,1897582756.0,1951038387.0,371344086952.0,279169317063.0,389478046879.0,82342146800848.0,54621399099627.0,55546623777869.0,87615201294129.0,99255667792.1691,-583936786.1177009,101844037019.88844,632371257562.1722,43040700799.092384,-127232504185.23497,167024462105.23108,0.0005667252072492199,-3.3341339945033013e-06,0.000581504152569383,9.925299945128221e-07,6.755396615057446e-08,-1.996961044175989e-07,2.621510488884191e-07,1
888,10789628.0,1609062588.0,1634060713.0,321411811796.0,241809775580.0,327918632795.0,72248113563378.0,48175889627292.0,48297532546398.0,73821679344175.0,81451508057.88615,-1878510967.8685083,80444446125.16594,22002486472.384483,59204704428.690674,-36145129558.70327,-206931549114.40033,0.0006996586158064716,-1.6136182311346456e-05,0.0006910080754459706,5.7538108894441954e-08,1.5482462560569307e-07,-9.452215335583365e-08,-5.411411124639854e-07,1
889,14550283.0,2175209193.0,2181091473.0,434869812375.0,325771578170.0,435335554311.0,97902048275793.0,65147603608410.0,65021008311124.0,97707588608175.0,109684726056.63004,-292885513.8686252,108389335217.30194,95891341496.82155,48068079671.80642,27888961946.424217,-44515252254.543884,0.0005180876910172297,-1.3834230623345638e-06,0.0005119690081974735,1.1874102498737471e-07,5.952208990208227e-08,3.453454582718573e-08,-5.512266903108544e-08,1
890,11905848.0,1791966007.0,1753199697.0,358883496559.0,262424138346.0,347913562209.0,80746839396913.0,52466099534390.0,51956726430412.0,77896944425805.0,89172160563.14954,-1452425549.8854532,89745544478.47865,-112078616054.19122,55801418762.000175,19519371758.192265,233793122298.76456,0.0006290839745192158,-1.0246444987369575e-05,0.0006331290333145018,-2.2915108896848526e-07,1.1408916638581773e-07,3.9908462932909215e-08,4.780033020946705e-07,1
891,11975481.0,1792000290.0,1788486398.0,360980221248.0,266907077090.0,357712131928.0,81733312298664.0,53787417742816.0,53294786998270.0,80531882213858.0,92826897021.60074,-720431473.2932258,90609407968.0176,-64513936933.33857,92189231247.62737,-17750541570.133667,44871319174.60344,0.0006472736106430216,-5.023503918598792e-06,0.0006318112587565835,-1.2999334829256935e-07,1.8575810772143613e-07,-3.5766726422112137e-08,9.041415388799488e-08,1
892,10970616.0,1674510245.0,1642868994.0,340250841551.0,249685872456.0,328589924450.0,77323377500483.0,50693335757720.0,49822147027762.0,73889947138482.0,84660402453.50902,-1074974669.2520006,82567410176.7293,-455567870995.615,68334793964.74255,-10525065436.959066,-46199638341.169136,0.0007034258124926521,-8.931742682688687e-06,0.0006860355715988279,-1.1428140026658806e-06,1.714211303828917e-07,-2.640263487862884e-08,-1.1589402364789633e-07,1
893,13071567.0,1968782086.0,1975434183.0,398611593336.0,295406592169.0,400042982495.0,90642954755794.0,59635607492927.0,59617091936003.0,90803850972477.0,102082271170.22516,-2124639668.9613752,101506455744.62053,-144542855479.44034,35632816813.78646,6542878730.898689,-332676670772.9588,0.0005974409918912228,-1.2434547318398219e-05,0.0005940710067304709,-2.3397933206340168e-07,5.768076637183359e-08,1.059131141521738e-08,-5.385217066754634e-07,1
894,13027940.0,1893935696.0,1938256549.0,374391117144.0,281099215792.0,388946549955.0,83779011734840.0,55469003577292.0,56388127788758.0,87884784778321.0,99060372560.9727,-674669116.655816,100578745855.39644,550147284365.8954,-35586929398.82446,45805738741.6838,90933766565.35858,0.0005836445809065808,-3.975020118148951e-06,0.0005925905430726147,8.980274235137898e-07,-5.8089968681075267e-08,7.47705400232093e-08,1.4843482539992281e-07,1
895,11827316.0,1788296399.0,1635985793.0,377080817535.0,239764082472.0,322186917017.0,88551216555281.0,50309149448458.0,45987869665672.0,72522588539225.0,106689461569.16913,-7597829768.8718195,95893012728.16231,-726606748045.3453,447919980309.15826,-625057594189.7728,1428484697511.018,0.0007626918799138918,-5.4314671612900394e-05,0.0006855112123781096,-1.5103720003045425e-06,9.310755762396177e-07,-1.2992853305885284e-06,2.969341113041108e-06,1
896,11446096.0,1699017366.0,1708722739.0,337684486252.0,252417862291.0,339600815643.0,75579328323882.0,50023700687975.0,50039407967737.0,75926789137711.0,85488452777.3919,-1218801881.665096,84515291393.01451,75458874118.88835,-25471461288.843582,-5820930058.995765,-3906906167.257096,0.0006525182892111475,-9.302899899034747e-06,0.0006450903199237184,1.7024205806307785e-07,-5.746592488054778e-08,-1.3132545703284221e-08,-8.814334355496184e-09,1
897,10196129.0,1532806255.0,1538428599.0,308564139751.0,231202763566.0,309170345717.0,69748718152183.0,46525335892996.0,46436943724090.0,69732537416235.0,78134040703.88858,-72554686.45510007,77046707989.27972,-130520931366.94202,-10116204983.071459,-19412346558.191105,-166364399617.7986,0.0007515703551548503,-6.97902616784729e-07,0.000741111315444014,-3.9318040029069705e-07,-3.047398975023089e-08,-5.847762585200542e-08,-5.011550297013489e-07,1
898,12289502.0,1808407353.0,1845036838.0,380617089751.0,268665980854.0,383140765972.0,90622619125443.0,56382813540648.0,55633632989676.0,89278796453422.0,114508898028.95413,-2832260848.1510935,106143298248.97609,914491803266.3352,73876931489.52931,104667925144.57533,-113387063065.50528,0.0007581771056636126,-1.875273772866625e-05,0.0007027874692467104,1.7272058715825393e-06,1.3953178080706512e-07,1.9768690570036878e-07,-2.1415479109680267e-07,1
899,11222123.0,1683323438.0,1671214649.0,336145121604.0,249847490011.0,333840913567.0,75414338210444.0,49890832577961.0,49776096206471.0,75141223104455.0,83645857701.78294,-835450159.1124759,84961231618.0325,-101411107882.08255,82254847502.9195,-51356342554.43512,120058664982.2752,0.0006641931462071984,-6.63392408095771e-06,0.0006746379233172315,-2.403797981045972e-07,1.9497276036927737e-07,-1.2173249570431704e-07,2.845810311302767e-07,1
900,16337888.0,2479955409.0,2474896081.0,498203252053.0,375750101988.0,498758462589.0,112094617208709.0,75410711830032.0,75766742135642.0,112598264293243.0,121766663025.80399,81476839.58104464,123856234605.23865,-494821458251.72955,-82852203794.12357,34674410360.893265,-478651382206.89264,0.0004561803514059196,3.052406330922303e-07,0.0004640086146900364,-4.5862607049186707e-07,-7.679169935746705e-08,3.2138033436595364e-08,-4.4363880930436725e-07,1
901,14110102.0,2117006723.0,2095325029.0,424271513899.0,313480766500.0,416878398913.0,95592654280853.0,62769343021216.0,62355532331118.0,93432091272901.0,106646774883.8463,-890963290.696737,105726362084.7864,-64310221055.71859,33129518890.249084,73866485863.10965,126038014420.36179,0.0005356577836060932,-4.475066612082748e-06,0.0005310348001123675,-8.59913207443552e-08,4.4298573978300116e-08,9.876931806236142e-08,1.6852959212522013e-07,1
902,11269013.0,1671477903.0,1694405861.0,332559264489.0,250171681900.0,339177024649.0,74503667540109.0,49720846883540.0,49952025136536.0,76380842406497.0,84637074655.93498,-1151300456.590556,84406600496.40103,69157423277.17325,58856047767.51577,-10235216101.073084,-435675104.4684088,0.0006664827055684055,-9.066025100110281e-06,0.000664667814847829,1.622273611596966e-07,1.3806271062682375e-07,-2.4009455822573752e-08,-1.0219932896807896e-09,1
903,13981588.0,2080670099.0,2088665335.0,416796216089.0,310233833482.0,417074730865.0,94020065802887.0,62149246595386.0,61873998796322.0,93653929492153.0,107161283285.03888,-590910413.494381,105055603879.52011,100120515125.50967,61247074360.74086,-16431201026.316408,-39399806598.35742,0.0005481821688414462,-3.0227946337552857e-06,0.0005374105928765362,1.3697200852497352e-07,8.379036784771415e-08,-2.2479055408682485e-08,-5.390174669504377e-08,1
904,11740071.0,1748451845.0,1774595328.0,348205365781.0,263578109310.0,356122861312.0,78077207451545.0,52367142907470.0,52806887077210.0,80207974793196.0,87807975144.78456,-712837088.0226786,87880141301.2413,64361827875.86822,-54251533502.15261,-15083009306.959612,-189949736612.42862,0.0006370778645337121,-5.171884775262256e-06,0.0006376014554805623,1.362860991450365e-07,-1.1487756202177161e-07,-3.1938255479293696e-08,-4.0221835660825386e-07,1
905,15098491.0,2240501387.0,2235136474.0,447738439831.0,329461678695.0,446048065044.0,100782035740529.0,65760889937497.0,65559260931779.0,100538929396738.0,115265051255.35204,-2215597539.511732,115164994848.10078,132135702501.60912,136555760160.81433,25097110029.29342,409899259687.02045,0.0005056273516623924,-9.719049304643528e-06,0.0005051884392976789,1.4917165802566694e-07,1.5416158366355168e-07,2.833282333120152e-08,4.627466387463422e-07,1
906,5819683.0,881100758.0,870331000.0,148184505662.0,131937936071.0,145524452984.0,26844490199912.0,22219218211321.0,22057140391409.0,26361673445350.0,14785737078.182892,169710239.64493474,15366839663.652487,-67788107513.81377,6903100876.47129,-26040771018.329967,2348280623.6127834,0.0004365603821912948,5.010826764293725e-06,0.00045371788779710484,-8.296696179436936e-07,8.448816874909232e-08,-3.1871721064545645e-07,2.8740986572318386e-08,1
907,11777478.0,1778998788.0,1769846712.0,359978887054.0,269139861560.0,354256924920.0,81765573165450.0,54613561551848.0,54037232401856.0,79662630324294.0,91259498428.9082,1802902357.54723,88295283219.0169,-179226729033.8685,-26504161699.415585,-15457120672.594755,-109854680854.34743,0.0006579205840812057,1.299773275702242e-05,0.0006365505542672318,-3.7650610675184623e-07,-5.567796046918107e-08,-3.24711629643834e-08,-2.3077449674998502e-07,1
908,11654351.0,1743980981.0,1744100275.0,351658862705.0,259824514129.0,351488501273.0,79705029200735.0,52406117139259.0,52235111538215.0,79787953941487.0,90685972658.20784,-1166227316.5656633,90479907207.56679,-58793896442.28573,128597556164.98001,-13291353823.934872,105846047623.10043,0.0006676731746538028,-8.58631905238662e-06,0.0006661560229975646,-1.2679788471339338e-07,2.773399806396186e-07,-2.8664804543216188e-08,2.282729289265058e-07,1
909,14221397.0,2162812798.0,2071058406.0,438828156488.0,315926176840.0,408123449960.0,99785279021110.0,64456172162154.0,62460493428680.0,90952549433730.0,109904127491.93243,956302508.9283375,106515744256.8781,-381199698255.1379,258867994771.9026,113894326145.26015,493914690990.8992,0.0005434123225855472,4.728362613217417e-06,0.0005266587279245462,-4.998007432726703e-07,3.394084958322991e-07,1.493297846837257e-07,6.475842735460913e-07,1
910,12993920.0,1928635856.0,1924134043.0,394946373160.0,283333493462.0,400201868385.0,91121429761142.0,57851896057908.0,58762320627798.0,93693221887117.0,108686625135.62764,-2258068366.9204106,115276933074.36813,237263852629.67056,38720471090.98903,30696870450.118534,291186040056.7817,0.0006437181082736239,-1.3373858059284235e-05,0.0006827505150115533,3.898352498972854e-07,6.361948673006036e-08,5.0436347679410815e-08,4.784318446911247e-07,1
911,15238307.0,2263603046.0,2260350266.0,454419812652.0,333984477335.0,450139699292.0,102805162811726.0,66974184579807.0,66412443843763.0,101083318482614.0,118168630033.0596,-1783514945.5407403,114854203009.09464,195350983497.43314,98408637178.1171,74703208943.19518,239120654240.92484,0.0005088956784834262,-7.680744441586263e-06,0.000494622029134419,2.1551316494045464e-07,1.085653958635513e-07,8.241332959947762e-08,2.638003048434665e-07,1
912,13847418.0,2064427906.0,2075984507.0,413740535238.0,308505128002.0,416538073151.0,93310575639790.0,61886761478348.0,61810439576262.0,94001963344085.0,105967448654.52682,-990862418.3406335,105309534133.54324,32404716607.200092,154833329929.46896,8391565123.286539,-20511390075.235058,0.0005526305302010678,-5.1674436872506926e-06,0.0005491994421152964,4.541363054835009e-08,2.1699136354814912e-07,1.176036941939122e-08,-2.8745713230611866e-08,1
913,15616099.0,2358053041.0,2348419183.0,466461048299.0,353629307779.0,468292224947.0,103549621632055.0,69880553213477.0,70396686823161.0,104924203794025.0,110391703184.74658,-985311148.2932736,115126388902.90298,-225263263425.42502,29610154744.2909,-19750592430.31338,-126134619779.70175,0.00045268002036456876,-4.040436534694812e-06,0.000472095407259433,-2.3375396570624167e-07,3.072623112798369e-08,-2.049503871793923e-08,-1.3088893030316626e-07,1
914,13949668.0,2072038816.0,2122225082.0,418302890816.0,315932082851.0,433741557832.0,95091003895702.0,63645248526225.0,64555364500001.0,99120066856832.0,110528909742.70981,703595248.8016647,110878010207.07396,122420473510.68958,-202051645747.7744,-85293536403.78108,-603697303306.6327,0.0005679997479383246,3.6157230257698047e-06,0.0005697937489487894,1.6843966771380332e-07,-2.7800506806412954e-07,-1.1735630910407795e-07,-8.306337187938522e-07,1
915,12225663.0,1829909125.0,1814651236.0,366835509981.0,272108977039.0,362410798666.0,82806544655623.0,54621029908411.0,54527115400317.0,81619018385764.0,92938920016.2459,496152814.3400896,93062698009.50983,77681386693.73929,23226850988.045177,135012811441.00862,199967028311.4411,0.0006218029539816613,3.319484297095926e-06,0.0006226310841324741,1.486400760373381e-07,4.444360539780639e-08,2.583413532217971e-07,3.8262852348860907e-07,1
916,12590682.0,1869491702.0,1883897938.0,372510906390.0,279662368653.0,375071268002.0,83604426028322.0,55840577156015.0,55598207924155.0,84004489566928.0,94924734024.84479,-62872799.83875573,93190473871.81293,103941022933.67804,121796547031.94969,-74370520158.9925,-3562699717.740182,0.0005987987410060528,-3.9661057545990895e-07,0.0005878587809747649,1.847837807181842e-07,2.1652688999745833e-07,-1.322140719908564e-07,-6.333679473480846e-09,1
917,12567467.0,1814013840.0,1900796738.0,354213551622.0,274357024420.0,383584850850.0,78352678323432.0,53634069871070.0,55562052314182.0,86827907938250.0,92375091118.2608,-7856725.807193686,96094281812.38557,557552823803.8851,62458419073.379555,197008572379.10583,-256325349234.8242,0.0005848700367353879,-4.974461682089605e-08,0.0006084179777611118,9.957874210701223e-07,1.115505211306656e-07,3.5185663105367154e-07,-4.57796190014858e-07,1
918,14754391.0,2230213066.0,2221946017.0,448133355034.0,332548488336.0,445746593065.0,101109763044094.0,66657320768152.0,66516490805012.0,100552319765005.0,111023519747.87259,-3311733821.5975833,111131351916.64189,-191949270380.57446,171595994926.10797,136733861467.38414,-46925338511.113754,0.000510002629033138,-1.5212929291994392e-05,0.0005104979717289162,-2.2955314374058945e-07,2.0521255439254167e-07,1.6352074531669985e-07,-5.611825955347648e-08,1
919,10685996.0,1587624714.0,1590025242.0,316480556606.0,236114631410.0,316577565064.0,71022816370770.0,47244935277312.0,47015703021810.0,71012309325456.0,80606218593.56001,-116354460.01442426,79989392075.9923,51687179760.957115,188711489361.5123,16213864536.783972,102997316656.5961,0.0007058924444083119,-1.0189503444087025e-06,0.000700490712558599,1.3846669231917907e-07,5.055461693859439e-07,4.343591974843206e-08,2.7592331059940693e-07,1
920,14491998.0,2201005137.0,2155309726.0,442589480369.0,325925635142.0,430518457030.0,99946461172383.0,65423716806652.0,64992462387754.0,97023491239984.0,108306822235.84337,-1416928578.479626,109971903339.46019,-171511801447.3951,30381981143.443027,27956071657.69501,284060047141.35913,0.0005157025546625694,-6.746700462738916e-06,0.0005236308325044373,-2.1452274472504593e-07,3.800103508955929e-08,3.496676714446511e-08,3.552953235009928e-07,1
921,13350258.0,1960208370.0,1973172793.0,386859634650.0,287814820493.0,391780707023.0,86197259049954.0,56577096492507.0,56957154118229.0,87736875016597.0,99043709757.90755,-1904660905.4027135,100145079379.29298,309921772826.1769,-41572697536.79507,-4694181192.5891485,228594361033.6386,0.0005557091930736575,-1.0686570377941434e-05,0.0005618886993247051,4.759134084392344e-07,-6.383870356164407e-08,-7.2083472897834424e-09,3.5102768197742784e-07,1
922,16425086.0,2440576665.0,2430923863.0,494063172971.0,360056911769.0,492461276307.0,112690863750387.0,73013838123195.0,73157810169781.0,112534965915397.0,131421877957.84012,-1150089182.438357,132682896595.45131,223301131984.49377,233933326225.01907,324222516441.07104,376045878703.69275,0.0004871383989845315,-4.263008653720334e-06,0.000491812587253342,2.042310613320876e-07,2.1395525885286945e-07,2.965336899640898e-07,3.439313013538406e-07,1
923,11065986.0,1659899420.0,1657698930.0,331551981476.0,247271394956.0,330422415186.0,74353795606544.0,49370629251490.0,49150956493420.0,74173839769830.0,82566840475.79123,-1383672241.9542007,82096984219.1485,-149121981266.0568,118818212838.28719,2100590988.5249858,79669589742.4123,0.0006742569523531082,-1.1299337888424772e-05,0.0006704200143544832,-3.660718837743319e-07,2.916807209180494e-07,5.156632802757431e-09,1.955767791503422e-07,1
924,11144066.0,1665516731.0,1649175457.0,332768660103.0,245617044607.0,328123359273.0,74765425875365.0,48984184856979.0,48751205796377.0,73611273249373.0,83851794280.33469,-857564928.5206331,84067043744.07555,-31771444763.380093,-4876193799.312882,-34075503581.664974,171686517566.6252,0.000675188457266941,-6.90525403855162e-06,0.0006769216813988521,-7.663510829815787e-08,-1.1761745261388385e-08,-8.219267102089891e-08,4.1412076048291546e-07,1
925,11529936.0,1732027663.0,1732538423.0,346980919523.0,258661408610.0,347249853175.0,78107533002373.0,51656356453014.0,51666657717354.0,78202734788255.0,86795622276.14265,-1600615034.0510404,86911080507.80334,-92848054917.2456,-1619453173.8660176,-16204839553.394447,-95816542405.22673,0.0006528960300670856,-1.2040183294876428e-05,0.0006537645326379871,-2.0568639595072657e-07,-3.58757635838849e-09,-3.5898598496955613e-08,-2.122624894765615e-07,1
926,17362874.0,2549812357.0,2569775586.0,505648564893.0,374287911440.0,510881057808.0,113376135306295.0,74112480374418.0,74207193959558.0,114495876750132.0,131197707511.33063,-3094631559.4893684,130543876163.89873,585589760182.4834,183367165598.3239,98160115415.15265,241370183970.1036,0.0004351941202746899,-1.0265159999003464e-05,0.00043302530525916026,4.661647601245316e-07,1.45971320842804e-07,7.814137091816884e-08,1.921452210444631e-07,1
927,15013001.0,2203098347.0,2204592891.0,435340395611.0,322967658329.0,437804694961.0,97043436747101.0,63705328971153.0,64119299564757.0,98212095244335.0,112044451878.35573,-547603807.4676551,114069965638.87863,274802721140.8907,-61768043164.94319,34023552628.380314,421068066916.1552,0.0004971132390074792,-2.4295812765331626e-06,0.0005060999374942632,3.1466775744972623e-07,-7.072859957163802e-08,3.895927580919467e-08,4.82151500538698e-07,1
928,10664492.0,1324975159.0,1625031303.0,228016585493.0,202902080329.0,328431799911.0,45740151511105.0,34965692378097.0,41451698576441.0,74455951142445.0,63399351782.56397,1005345906.7319547,80813185191.24799,1657278737097.1975,-28773906330.331776,340371994237.35156,-218010544415.99612,0.0005574481415858321,8.839652009072746e-06,0.0007105618375246899,4.462159873315475e-06,-7.747264678640141e-08,9.164386295974065e-07,-5.869850867432359e-07,1
929,10386584.0,1565907984.0,1575117180.0,315366496852.0,238452970677.0,317746103024.0,71405606778276.0,48188808897197.0,48247210045673.0,71927577215430.0,79286201891.2175,984273760.1344607,78880838878.33359,-46634731699.21167,66947901621.01183,44465752747.62443,-182798508802.5956,0.0007349404289433553,9.123688135085691e-06,0.0007311829319330254,-1.3413052922050495e-07,1.925551439332161e-07,1.278921252661095e-07,-5.25763949593512e-07,1
930,12026880.0,1786158108.0,1801217012.0,357737432106.0,265947394848.0,360661991268.0,80743995901896.0,53114901360420.0,53132214752950.0,81256039932290.0,92468236206.96884,-1558256680.1879785,90901028797.41676,149411557635.09592,863228236.3975843,35665767017.734795,13400676711.244295,0.0006392733768685943,-1.077291025365897e-05,0.0006284385863064019,2.978528424364798e-07,1.7208507022622405e-09,7.10999219341131e-08,2.6714329950060618e-08,1
931,11527997.0,1725470763.0,1694904509.0,344731311403.0,252673901179.0,335943736897.0,77423612144511.0,50456718167267.0,49951374903333.0,75238044768335.0,86468808908.61157,-1013550019.7095847,86750291181.44934,-59284692034.9727,75984008615.3405,-33488471608.22639,336960581894.13226,0.0006506564916288507,-7.626714282737308e-06,0.0006527745764089233,-1.3138867446795523e-07,1.6839824632709465e-07,-7.421824662540215e-08,7.467830679950888e-07,1
932,11827310.0,1764292291.0,1758522468.0,353467440905.0,263161394916.0,349837833360.0,79661862220285.0,52859529929050.0,52393502305634.0,78371948641914.0,90286101438.79605,840746024.35057,88375060298.26312,-1393973559.021616,54024704547.894806,-42185441165.13816,77159005834.37317,0.0006454296918325962,6.01025449940288e-06,0.0006317682015837375,-2.897607692986128e-09,1.1229940374131241e-07,-8.768951036482501e-08,1.6038792661588373e-07,1
933,10458349.0,1497491859.0,1585260766.0,293286791717.0,229753874500.0,319185034028.0,65199088274031.0,45334355978780.0,46643543959994.0,72024648348298.0,78866535922.20143,2766317336.13944,78893598332.0879,619241691124.6962,86189229369.30508,102004884357.58937,-274082912994.51593,0.0007210518657022004,2.5291566987490513e-05,0.0007212992887810876,1.7506622302860056e-06,2.4366613339655696e-07,2.8837867493253743e-07,-7.748615938225681e-07,1
934,19621883.0,2936724974.0,2916756691.0,601715981562.0,435174163312.0,593386852771.0,138519494009198.0,89041300086562.0,88368814093668.0,135847937466901.0,162188665406.0887,-1364583634.0143888,159816354236.6203,-85009885949.58122,5793064715.384203,-35223015613.29994,129264887260.03667,0.0004212492460226216,-3.5442046799269776e-06,0.0004150876915825041,-4.9844555681298736e-08,3.396695967132484e-09,-2.0652604616381474e-08,7.5792959826944e-08,1
935,12349872.0,1832890975.0,1840292858.0,363960605707.0,273518448697.0,366102300260.0,81333238730305.0,54442574332359.0,54398374716437.0,81959867910992.0,91934359100.03514,393660781.37170875,91874534724.7938,27827335788.4569,90822519650.21617,-53566511954.68515,24804240852.609856,0.0006027718193285798,2.581054871199341e-06,0.0006023795780832237,5.1917705149436376e-08,1.6944837378520346e-07,-9.993951252425372e-08,4.627749033651969e-08,1
936,11863308.0,1773432358.0,1764176784.0,356108960886.0,263992488192.0,352074305390.0,80444386757164.0,53140940994960.0,52716097209594.0,79155130720092.0,91000583998.08307,267716485.99889165,89725917806.65623,2918430860.428121,104408897207.31102,5288047631.217881,112583898652.78638,0.0006465953360312704,1.9022320914908713e-06,0.000637538325865372,6.020532350382239e-09,2.153887391432454e-07,1.0908897060332994e-08,2.3225323346252693e-07,1
937,10925495.0,1567732731.0,1631387437.0,305898808399.0,235813302158.0,326348690593.0,67749442911477.0,46254061276124.0,47415715177676.0,73423954426123.0,80940038489.83632,1720523576.6084573,82751034871.09183,626418327342.1521,83694142514.83818,73127491029.25903,-18864529880.050766,0.0006780803533650616,1.4413796392573738e-05,0.0006932520914696682,1.587675156114054e-06,2.1212519650705957e-07,1.8534371628097684e-07,-4.7812690202419037e-08,1
938,9878738.0,1476235902.0,1473935801.0,295555736284.0,223619623578.0,293269160421.0,66791201365866.0,44973394932876.0,45015790368812.0,65580257415839.0,74953424697.86887,3361029142.22007,73353747595.03865,223198248647.9919,-128876700882.21916,187964595446.7512,-65510728777.688286,0.0007680483247131621,3.4440491710682807e-05,0.0007516564210227935,7.276744294547511e-07,-4.2016584069340624e-07,6.128051209089912e-07,-2.135791050119342e-07,1
939,8605264.0,1267260523.0,1306205798.0,256436920663.0,193141759428.0,268616944340.0,58577027059567.0,39061463519852.0,39840123655840.0,61811274216836.0,69812869018.07274,782403257.2756413,70346027058.5759,250568742442.79498,-93919756396.19536,44527760929.014694,-318346322209.0192,0.0009427728972658949,1.0565796765938339e-05,0.0009499728155276075,1.153496807809161e-06,-4.3236094868440584e-07,2.0498418753182694e-07,-1.4655118705786894e-06,1
940,10536935.0,1537323045.0,1619342400.0,280696464553.0,236071211800.0,306031675526.0,57374915075439.0,43082537714584.0,44594351445730.0,64560337619100.0,56403333325.743484,-188420556.6206064,57167104525.25264,-36602778691.865776,-613130807.0700748,2701929684.9917383,-42537923763.37162,0.0005080145706457792,-1.6970697036582339e-06,0.0005148937190065581,-1.0156131222104428e-07,-1.7012470515803505e-09,7.497013454821018e-09,-1.1802949150215316e-07,1
941,13009395.0,1931435272.0,1934169169.0,385246073486.0,286364226904.0,384879125715.0,86447729237110.0,57065725130346.0,56809415302778.0,86330432602957.0,98496212333.67784,-791521308.8514901,97316915918.91412,5894543821.178174,24368982268.489433,-96170747772.3217,171460910984.68964,0.0005819763408530143,-4.676795829184129e-06,0.0005750083306525794,9.65622663164126e-09,3.992037767562955e-08,-1.5754341031234094e-07,2.8088100880466517e-07,1
